"Title","Price","URL","Image"
"Valken Accelerate 0.25g BBs, 5000 CT., White, 6mm, 5000 count","$16.49","https://www.pyramydair.com/product/valken-accelerate-0-25g-bbs-5000-ct-white-6mm-5000-count?p=2558","https://www.pyramydair.com/images/thumbnails/ee478ec515eb492996e73f3ae44b31e6_d_400x300.jpg"
"CosmoxToys 70K Purple Gel Balls (Normal), Purple Amethyst, 7.5 mm","$16.59","https://www.pyramydair.com/product/cosmoxtoys-70k-purple-gel-balls-normal-purple-amethyst-7-5-mm?p=2481","https://www.pyramydair.com/images/thumbnails/791e7d96036a4f409871285bcb5caa01_d_400x300.jpg"
"UTG Special Operations Universal Tactical Black Leg Holster, Left Handed","$19.97","https://www.pyramydair.com/product/utg-special-operations-universal-tactical-black-leg-holster-left?a=729","https://www.pyramydair.com/images/thumbnails/acc/PY-A-729_LE-H178B_d_400x300.jpg"
"Xball Triumph 500ct Paintballs, Blue, 500 count, .68","$15.99","https://www.pyramydair.com/product/xball-triumph-500ct-paintballs-blue-500-count-68?p=1980","https://www.pyramydair.com/images/thumbnails/d6dfdb2797604886a0aa7d14f439a5cf_d_400x300.jpg"
"Cybergun 1911 CO2 Magazine, 16Rds, Fits Colt 1911 CO2 Pistol item # CG1851","$42.99","https://www.pyramydair.com/product/colt-1911-co2-pistol-17-rds-metal-magazine-fits-colt-1911-co2-blowback?a=3836","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3836_Colt-1911-CO2-Pistol_1476909754_d_400x300.jpg"
"Elite Force Airsoft Bio BB .20g 2700 Ct, 6mm","$13.99","https://www.pyramydair.com/product/elite-force-airsoft-bio-bb-20g-2700-ct-6mm?p=2378","https://www.pyramydair.com/images/thumbnails/a4552860d47f4ed2a4f38b1c74f28467_d_400x300.jpg"
"Crosman Shoulder Holster, Black, Mag Pouch, Med-Frame Guns","$19.99","https://www.pyramydair.com/product/crosman-shoulder-holster-black-mag-pouch-med-frame-guns?a=2723","https://www.pyramydair.com/images/thumbnails/acc/PY-A-2723_Crosman_SAH03_d_400x300.jpg"
"Tippmann Tactical Airsoft Ammo 28g, 3,570ct White, 6mm","$12.99","https://www.pyramydair.com/product/tippmann-tactical-airsoft-ammo-28g-3-570ct-white-6mm?p=2025","https://www.pyramydair.com/images/thumbnails/7ef239c765c5400d825728b9339c5a2e_d_400x300.jpg"
"Walther Airsoft 6mm BB Speedloader","$6.29","https://www.pyramydair.com/product/walther-airsoft-6mm-bb-speedloader?a=3078","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3078_Umarex-BB-speedloader-UX-2252505_d_400x300.jpg"
"Crosman Nitro Lubricating Oil for All Airsoft Guns, 57ml","$6.90","https://www.pyramydair.com/product/crosman-nitro-lubricating-oil-for-all-airsoft-guns-57ml?a=2288","https://www.pyramydair.com/images/thumbnails/acc/PY-A-2288_NitroLubeOil_d_400x300.jpg"
"Olympic Arms PCR-97 M4 Series Hop Up Assembly","$9.99","https://www.pyramydair.com/product/olympic-arms-pcr-97-m4-series-hop-up-assembly?a=8500","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8500_Olympic-Arms-PCR97-M4_1528220086_d_400x300.png"
"TSD WE P08 Airsoft Gas Magazine","$9.95","https://www.pyramydair.com/product/tsd-we-p08-airsoft-gas-magazine?a=2372","https://www.pyramydair.com/images/thumbnails/acc/PY-A-2372_SDMSDWE08GG_d_400x300.jpg"
"Umarex Elite Force Airsoft BBs, .20g, 2,700 Rds","$8.99","https://www.pyramydair.com/product/umarex-elite-force-airsoft-bbs-20g-2-700-rds?p=987","https://www.pyramydair.com/images/thumbnails/PY-P-987_Umarex-Elite-Force-Airsoft_1476909565_d_400x300.jpg"
"Glock 17 Gen. 4 Airsoft","$169.95","https://www.pyramydair.com/product/umarex-elite-force-glock-g17-gen4-gbb-airsoft-pistol?m=4506","https://www.pyramydair.com/images/thumbnails/PY-4506_Umarex-Elite-Force-Glock_1527021290_d_400x300.jpg"
"CO2 Tank, 12-oz., Refillable, Ships Empty","$26.99","https://www.pyramydair.com/product/co2-tank-12-oz-refillable-ships-empty?a=181","https://www.pyramydair.com/images/thumbnails/acc/PY-A-181_CO2-Tank-12oz-Refillable_1510667275_d_400x300.png"
"Colt M4 CQB-R Airsoft AEG, Black","$149.99","https://www.pyramydair.com/product/colt-m4-cqb-r-airsoft-aeg-black?m=4439","https://www.pyramydair.com/images/thumbnails/PY-4439_Colt-M4-CQBR-Airsoft_1506457629_d_400x300.jpg"
"TSD 35 round magazine for M100 and M116 spring airsoft rifles","$0.99","https://www.pyramydair.com/product/tsd-35-round-magazine-for-m100-and-m116-spring-airsoft-rifles?a=1794","https://www.pyramydair.com/images/thumbnails/acc/PY-A-1794_TSD-35-round-magazine_1472589673_d_400x300.jpg"
"ASG Franchi SPAS12","$87.95","https://www.pyramydair.com/product/asg-franchi-spas-12-airsoft-shotgun?m=3903","https://www.pyramydair.com/images/thumbnails/PY-3903_ASG-Franchi-SPAS12-Airsoft_1695664598_d_400x300.jpg"
"Colt M4A1 Long Keymod Full Metal AEG Rifle, Black","$249.99","https://www.pyramydair.com/product/colt-m4a1-long-keymod-full-metal-aeg-rifle-black?m=4235","https://www.pyramydair.com/images/thumbnails/PY-4235_Colt-M4A1-Long-Keymod_1475167424_d_400x300.jpg"
"Beretta PX4 Airsoft","$22.99","https://www.pyramydair.com/product/beretta-px4-storm-spring-airsoft-pistol-black?m=2482","https://www.pyramydair.com/images/thumbnails/PY-2482_Beretta-Px4-Storm-Spring_1505051856_d_400x300.jpg"
"Dan Wesson ASG BB Speedloader & Airsoft Revolver Shells, 6ct","$19.99","https://www.pyramydair.com/product/dan-wesson-asg-bb-speedloader-airsoft-revolver-shells-6ct?a=3990","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3990_Dan-Wesson-ASG-BB_1524255006_d_400x300.jpg"
"Dan Wesson 8"" Airsoft","$92.99","https://www.pyramydair.com/product/dan-wesson-8-co2-airsoft-revolver-grey?m=2643","https://www.pyramydair.com/images/thumbnails/PY-2643_Dan-Wesson-8-CO2_1463754439_d_400x300.jpg"
"TSD SD700 Series Rifle Spare Magazine","$0.99","https://www.pyramydair.com/product/tsd-sd700-series-rifle-spare-magazine?a=2269","https://www.pyramydair.com/images/thumbnails/acc/PY-A-2269_AFVSR-10Mag_d_400x300.jpg"
"Spare Shells for UHC UG134, UG135, UA933 & UA934 Revolvers","$0.99","https://www.pyramydair.com/product/spare-shells-for-uhc-ug134-ug135-ua933-ua934-revolvers?a=2981","https://www.pyramydair.com/images/thumbnails/acc/PY-A-2981_Spare-Shells-for-UHC_1523889988_d_400x300.jpg"
"Smith & Wesson M29 Airsoft","$136.95","https://www.pyramydair.com/product/smith-wesson-m29-5-co2-airsoft-revolver?m=5340","https://www.pyramydair.com/images/thumbnails/PY-5340_Smith-Wesson-M29_1678137444_d_400x300.jpeg"
"FN Herstal P90","$159.99","https://www.pyramydair.com/product/fn-herstal-p90-aeg-electric-airsoft-rifle?m=2878","https://www.pyramydair.com/images/thumbnails/PY-2878_FN-Herstal-P90-AEG_1463158235_d_400x300.jpg"
"FN Herstal P90 Tan","$159.99","https://www.pyramydair.com/product/fn-herstal-p90-aeg-electric-airsoft-rifle-tan?m=4149","https://www.pyramydair.com/images/thumbnails/PY-4149_FN-Herstal-P90-AEG_1467403112_d_400x300.jpg"
"TSD 601 Series Spring Airsoft Pistol Replacement Magazine, 15 Rds","$0.99","https://www.pyramydair.com/product/tsd-601-series-spring-airsoft-pistol-replacement-magazine-15-rds?a=3620","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3620_TSD-601-Spring-Pistol-15rd_SDMSDS601_mag_lg_d_400x300.jpg"
"TSD UHC Super9 Spring Cart Magazine","$4.95","https://www.pyramydair.com/product/tsd-uhc-super9-spring-cart-magazine?a=909","https://www.pyramydair.com/images/thumbnails/acc/PY-A-909_LESOFTMUA314T_d_400x300.jpg"
"Umarex Elite Force Milsim Max Biodegradable Airsoft BBs, 0.32g, 2,700 Rds, White","$27.60","https://www.pyramydair.com/product/umarex-elite-force-milsim-max-biodegradable-airsoft-bbs-0-32g-2-700?p=1043","https://www.pyramydair.com/images/thumbnails/PY-P-1043_Umarex-Elite-Force-Milsim_1467835647_d_400x300.jpg"
"Glock G17 Gen4 Airsoft","$164.95","https://www.pyramydair.com/product/glock-g17-gen-4-co2-blowback-airsoft-pistol?m=4729","https://www.pyramydair.com/images/thumbnails/PY-4729_Umarex-Glock-G17-Gen_1547657152_d_400x300.jpg"
"Glock G17 Gen4 Airsoft Extended","$169.99","https://www.pyramydair.com/product/glock-g17-gen4-co2-blowback-airsoft-pistol?m=4666","https://www.pyramydair.com/images/thumbnails/PY-4666_Glock-G17-Gen-4_1532437182_d_400x300.jpg"
"Barra BB Revolver 5""","$109.99","https://www.pyramydair.com/product/schofield-airsoft-co2-bb-revolver-5-barrel-black?m=5349","https://www.pyramydair.com/images/thumbnails/PY-5349_Schofield-Airsoft-CO2-BB_1619036217_d_400x300.jpg"
"Alkin W31 Mariner HPA Compressor - Automatic","$4,900.00","https://www.pyramydair.com/product/alkin-w31-mariner-hpa-compressor-automatic?a=11011","https://www.pyramydair.com/images/thumbnails/acc/a1b10e936fcc479593f8b220d6a6ca75_d_400x300.jpg"
"SiG Sauer Proforce P229 Green Gas Magazine, 23 rds.","$29.99","https://www.pyramydair.com/product/sig-sauer-proforce-p229-green-gas-magazine-23-rds?a=9143","https://www.pyramydair.com/images/thumbnails/acc/PY-A-9143_SIG-Sauer-229-Green_1572620075_d_400x300.jpg"
"Dan Wesson 715 6"" CO2 Airsoft Revolver, Steel Grey","$134.95","https://www.pyramydair.com/product/dan-wesson-715-6-co2-airsoft-revolver-steel-grey?m=3855","https://www.pyramydair.com/images/thumbnails/PY-3855_Dan-Wesson-715-6_d_400x300.jpg"
"Bravo MAG-BRAVO BV7Series Spring Rifle Spare 30rd Magazine","$2.95","https://www.pyramydair.com/product/bravo-mag-bravo-bv7series-spring-rifle-spare-30rd-magazine?a=4555","https://www.pyramydair.com/images/thumbnails/acc/PY-A-4555_AFVSR-10Mag_d_400x300.jpg"
"Umarex Elite Force Airsoft BBs, .20g, 5,000 Rds","$15.29","https://www.pyramydair.com/product/umarex-elite-force-airsoft-bbs-20g-5-000-rds?p=988","https://www.pyramydair.com/images/thumbnails/PY-P-988_Umarex-Elite-Force-Airsoft_1476908781_d_400x300.jpg"
"Crosman Stinger Challenge Airsoft Kit, Clear","$42.99","https://www.pyramydair.com/product/crosman-stinger-challenge-airsoft-kit-clear?m=2634","https://www.pyramydair.com/images/thumbnails/PY-2634_Crosman-Stinger-Challenge-Airsoft_1463163900_d_400x300.jpg"
"TSD Airsoft BB Magazine Speedloader","$0.95","https://www.pyramydair.com/product/tsd-airsoft-bb-magazine-speedloader?a=3426","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3426_TSD-Airsoft-BB-Magazine_1505851368_d_400x300.jpg"
"KJ Works 1911 Tactical Gas Release Valve/Button, Part #80","$2.49","https://www.pyramydair.com/product/kj-works-1911-tactical-gas-release-valve-button-part-80?a=4946","https://www.pyramydair.com/images/thumbnails/acc/PY-A-4946_KJ-Works-1911-Tactical_1472184059_d_400x300.jpg"
"UTG SOFT-S368 Hop Up","$5.95","https://www.pyramydair.com/product/utg-soft-s368-hop-up?a=3032","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3032_Leapers-SOFTS368-Hop-Up_1485897847_d_400x300.jpg"
"TSD Trigger Assembly, Fits Type 96 Airsoft Rifle","$2.49","https://www.pyramydair.com/product/tsd-trigger-assembly-fits-type-96-airsoft-rifle?a=4336","https://www.pyramydair.com/images/thumbnails/acc/PY-A-4336_Trigger-Assembly_d_400x300.jpg"
"TSD JBU Full Metal Upgrade for SD96","$5.95","https://www.pyramydair.com/product/tsd-jbu-full-metal-upgrade-for-sd96?a=3389","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3389_JBI-Full-Metal-Upgrade-for-SD96-SDJBI06_d_400x300.jpg"
"9 volt DC 500mAh battery charger with Large male plug","$0.99","https://www.pyramydair.com/product/9-volt-dc-500mah-battery-charger-with-large-male-plug?a=666","https://www.pyramydair.com/images/thumbnails/acc/PY-A-666_9-volt-DC-500mAh_1523889936_d_400x300.jpg"
"TSD UHC Super X-9 Airsoft Box Magazine, 32rds","$7.95","https://www.pyramydair.com/product/tsd-uhc-super-x-9-airsoft-box-magazine-32rds?a=8549","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8549_TSD-UHC-Super-X9_1530029576_d_400x300.jpg"
"Springfield Armory XDM CO2 Airsoft Pistol Magazine, 25rd","$49.99","https://www.pyramydair.com/product/springfield-armory-xdm-co2-airsoft-pistol-magazine-25-rounds-fits-4-5?a=8672","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8672_CO2-Airsoft-BB-Pistol_1551977413_d_400x300.jpg"
"Legends Smoke Wagon Airsoft Shells, 6 ct","$11.25","https://www.pyramydair.com/product/legends-smoke-wagon-airsoft-shells-6-ct?a=7899","https://www.pyramydair.com/images/thumbnails/acc/PY-A-7899_Legends-Smoke-Wagon-Airsoft_1501017774_d_400x300.jpg"
"UHC Super 9 Spring Airsoft BB Cartridge Case, 10/Pack","$4.99","https://www.pyramydair.com/product/uhc-super-9-spring-airsoft-bb-cartridge-case-10-pack?a=910","https://www.pyramydair.com/images/thumbnails/acc/PY-A-910_LESOFT-314S_d_400x300.jpg"
"Lancer Tactical 300 Round Metal M4 High Capacity Airsoft Magazine, Black, 6mm","$18.40","https://www.pyramydair.com/product/lancer-tactical-300-round-metal-m4-high-capacity-airsoft-magazine?a=12964","https://www.pyramydair.com/images/thumbnails/acc/67753e6e5fba4c15ac44092d82a26a2c_d_400x300.jpg"
"ASG CZ SP-01 Shadow","$22.99","https://www.pyramydair.com/product/asg-cz-sp-01-shadow-spring-airsoft-pistol?m=3519","https://www.pyramydair.com/images/thumbnails/PY-3519_ASG-CZ-SP01-Shadow_1462826904_d_400x300.jpg"
"Nozzle and Valve for Springfield Armory XDM 6mm Airsoft pistol","$12.49","https://www.pyramydair.com/product/nozzle-and-valve-for-springfield-armory-xdm-6mm-airsoft-pistol?a=8824","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8824_Nozzle-and-Valve-for_1562781237_d_400x300.jpg"
"TSD JB Unicorn 6.01mm Barrel - Mod4 Series, 363mm, 14.29in","$12.95","https://www.pyramydair.com/product/tsd-jb-unicorn-6-01mm-barrel-mod4-series-363mm-14-29in?a=3100","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3100_j-b-unicorn-SDJA59-barrel_d_400x300.jpg"
"TSD UHC 8 shells for UA931, UG131 Revolvers","$2.99","https://www.pyramydair.com/product/tsd-uhc-8-shells-for-ua931-ug131-revolvers?a=1863","https://www.pyramydair.com/images/thumbnails/acc/PY-A-1863_TSD-UHC-8-shells_1541792345_d_400x300.jpg"
"WE Threaded Outer Barrel, Full Metal, Fits WE Hi-Capa 3.8 Series Gas Blowback Pistol","$5.99","https://www.pyramydair.com/product/we-threaded-outer-barrel-full-metal-fits-we-hi-capa-3-8-series-gas?a=3666","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3666_WE-Threaded-Outer-Barrel_1525466040_d_400x300.jpg"
"ASG ASG Steyr AUG-A2 Metal","$169.95","https://www.pyramydair.com/product/asg-steyr-aug-a2-metal-aeg-airsoft-rifle?m=2993","https://www.pyramydair.com/images/thumbnails/PY-2993_ASG-Steyr-AUG-A2_1463160903_d_400x300.jpg"
"Elite Force 1911 Tac Silver","$139.95","https://www.pyramydair.com/product/elite-force-1911-co2-tac-co2-airsoft-pistol-silver?m=4900","https://www.pyramydair.com/images/thumbnails/PY-4900_Elite-Force-1911-CO2_1558015361_d_400x300.jpg"
"Glock 19X Gas Airsoft","$179.95","https://www.pyramydair.com/product/glock-19x-gas-blowback-airsoft-pistol-tan?m=4958","https://www.pyramydair.com/images/thumbnails/PY-4958_Umarex-Glock-19X-Blowback_1564496008_d_400x300.jpg"
"Tactical Force 6XP Airsoft","$59.99","https://www.pyramydair.com/product/tactical-force-6xp-co2-airsoft-pistol?m=3668","https://www.pyramydair.com/images/thumbnails/PY-3668_Tactical-Force-6XP-CO2_1461423593_d_400x300.jpg"
"HFC M190 Magazine Feed Lip/Lid","$0.99","https://www.pyramydair.com/product/hfc-m190-magazine-feed-lip-lid?a=4324","https://www.pyramydair.com/images/thumbnails/acc/PY-A-4324_HFC-M190-Magazine-Feed_1472589869_d_400x300.jpg"
"JBU High Torque Motor short type","$19.99","https://www.pyramydair.com/product/jbu-high-torque-motor-short-type?a=8514","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8514_JBU-High-Torque-Motor_1529076404_d_400x300.jpg"
"Paper Shooters Magazine, 2 Pack","$5.99","https://www.pyramydair.com/product/paper-shooters-magazine-2-pack?a=6638","https://www.pyramydair.com/images/thumbnails/acc/PY-A-6638_Paper-Shooters-Magazine-2_d_400x300.jpg"
"JT ER2 RTP Pump Paintball Marker Players Pack","$39.95","https://www.pyramydair.com/product/jt-er2-rtp-pump-paintball-marker-players-pack?m=5662","https://www.pyramydair.com/images/thumbnails/b0e5d63a415a4c728095164a304f93df_d_400x300.jpg"
"Colt 1911 Airsoft Kit","$22.99","https://www.pyramydair.com/product/colt-1911-spring-airsoft-kit-black-tan?m=4541","https://www.pyramydair.com/images/thumbnails/PY-4541_Colt-1911-Spring-Airsoft_1512511389_d_400x300.jpg"
"Umarex Elite Force Biodegradable Airsoft BBs, .25g, 5,000 Rds","$26.99","https://www.pyramydair.com/product/umarex-elite-force-biodegradable-airsoft-bbs-25g-5-000-rds?p=993","https://www.pyramydair.com/images/thumbnails/PY-P-993_Umarex-Elite-Force-Biodegradable_1505404448_d_400x300.jpg"
"FN Herstal Scar-L AEG & FNS-9 Spring Pistol Kit","$82.95","https://www.pyramydair.com/product/fn-herstal-scar-l-aeg-fns-9-spring-pistol-kit?m=4712","https://www.pyramydair.com/images/thumbnails/PY-4712_FN-Herstal-ScarL-AEG_1541622013_d_400x300.jpg"
"Cybergun M4A1 Airsoft","$229.95","https://www.pyramydair.com/product/colt-m4a1-short-keymod-full-metal-aeg-rifle-black?m=4239","https://www.pyramydair.com/images/thumbnails/PY-4239_Colt-M4A1-Short-Keymod_1476883377_d_400x300.jpg"
"JT SplatMaster 50cal Z200 Paintball Marker","$34.99","https://www.pyramydair.com/product/jt-splatmaster-50cal-z200-paintball-marker?m=5663","https://www.pyramydair.com/images/thumbnails/ee96667382ec4c11bd777e7c0ae5590d_d_400x300.jpg"
"KJ Works M9 Series Gas Release Valve/Button, Part #71","$0.99","https://www.pyramydair.com/product/kj-works-m9-series-gas-release-valve-button-part-71?a=4942","https://www.pyramydair.com/images/thumbnails/acc/PY-A-4942_KJ-Works-M9-Series_1472183932_d_400x300.jpg"
"TSD Airsoft Battery Adapter, Large Male to Small Female","$0.99","https://www.pyramydair.com/product/tsd-airsoft-battery-adapter-large-male-to-small-female?a=4310","https://www.pyramydair.com/images/thumbnails/acc/PY-A-4310_TSD-Airsoft-Battery-Adapter_1638207052_d_400x300.jpg"
"Well MB13 Heavy Weight Airsoft Sniper Rifle with Scope","$129.95","https://www.pyramydair.com/product/well-mb13-heavy-weight-airsoft-sniper-rifle-with-scope?m=5753","https://www.pyramydair.com/images/thumbnails/5a74ea4cbf2742f79711a33daa2380f8_d_400x300.jpg"
"AIM Tactical Vertical Grips With Rails","$19.99","https://www.pyramydair.com/product/aim-tactical-vertical-grips-with-rails?a=14751","https://www.pyramydair.com/images/thumbnails/acc/1a15b213c3bd41c895000fb47ba7f2aa_d_400x300.png"
"Springfield Armory XDM 3.8"" Airsoft Green Gas Magazine, 14 rounds","$37.99","https://www.pyramydair.com/product/springfield-armory-xdm-3-8-airsoft-green-gas-magazine-14-rounds?a=8670","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8670_SA-XDM-38-Green_1551988073_d_400x300.jpg"
"Crosman Elite ForceFlex Goggles & Half Predator Mask","$7.99","https://www.pyramydair.com/product/crosman-elite-forceflex-goggles-half-predator-mask?a=4964","https://www.pyramydair.com/images/thumbnails/acc/PY-A-4964_Crosman-Elite-ForceFlex-Goggles_1638210377_d_400x300.jpg"
"G&G Combat Machine CM16 Raider-L Tan AEG Airsoft Rifle","$193.00","https://www.pyramydair.com/product/g-g-combat-machine-cm16-raider-l-tan-aeg-airsoft-rifle?m=5752","https://www.pyramydair.com/images/thumbnails/190ae52b13dd4dff9e6d53224b966871_d_400x300.jpg"
"H&K Heckler & Koch VP9 Spring Airsoft Pistol","$24.99","https://www.pyramydair.com/product/h-k-heckler-koch-vp9-spring-airsoft-pistol?m=5908","https://www.pyramydair.com/images/thumbnails/9ad86d5009a4474cb7af76fed944252b_d_400x300.jpg"
"WE Full Metal Threaded Outer Barrel/Muzzle, For WE Pistol","$2.25","https://www.pyramydair.com/product/we-threaded-outer-barrel-full-metal-threaded-orange-muzzle-fits-we-hi?a=3668","https://www.pyramydair.com/images/thumbnails/acc/PY-A-3668_WE-Threaded-Outer-Barrel_1523890244_d_400x300.jpg"
"Bravo Airsoft Full Face Mask with Poly Lens in OD","$9.99","https://www.pyramydair.com/product/bravo-airsoft-full-face-mask-with-poly-lens-in-od?a=8712","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8712_Bravo-Airsoft-Full-Face_1533739057_d_400x300.jpg"
"Condor Double M4/M16 Open Top Mag Pouch, C Brown","$17.95","https://www.pyramydair.com/product/condor-double-m4-m16-open-top-mag-pouch-c-brown?a=14716","https://www.pyramydair.com/images/thumbnails/acc/0f565f4c05af41f687f64baacc487351_d_400x300.png"
